,fold,feature_name,feature,loss,acc,idx,class
78,saltpepper_0.025,knn,20.647361755371094,3.4513736,0.0,94.0,7.0
79,saltpepper_0.025,knn,17.898488998413086,7.1395855,0.0,256.0,0.0
80,saltpepper_0.025,knn,23.80946159362793,8.13222,0.0,1122.0,0.0
81,saltpepper_0.025,knn,21.15004539489746,7.908362,0.0,1495.0,0.0
82,saltpepper_0.025,knn,22.24363899230957,9.399762,0.0,1213.0,14.0
83,saltpepper_0.025,knn,20.186960220336914,0.09115755,1.0,1365.0,7.0
84,saltpepper_0.025,knn,19.65825843811035,5.5684347,0.0,263.0,0.0
85,saltpepper_0.025,knn,21.110034942626953,3.699151,0.0,202.0,6.0
86,saltpepper_0.025,knn,23.433792114257812,6.9691653,0.0,536.0,1.0
87,saltpepper_0.025,knn,17.577606201171875,9.10612,0.0,1128.0,4.0
88,saltpepper_0.025,knn,20.793642044067383,9.313588,0.0,1008.0,0.0
89,saltpepper_0.025,knn,18.26983070373535,0.07169064,1.0,523.0,7.0
90,saltpepper_0.025,knn,21.230194091796875,10.255323,0.0,47.0,14.0
91,saltpepper_0.025,knn,23.353532791137695,3.6839762,0.0,340.0,7.0
92,saltpepper_0.025,knn,19.225454330444336,8.386976,0.0,638.0,0.0
93,saltpepper_0.025,knn,19.712444305419922,0.0070512258,1.0,962.0,7.0
94,saltpepper_0.025,knn,22.105205535888672,10.842872,0.0,1659.0,5.0
95,saltpepper_0.025,knn,13.081003189086914,8.185946,0.0,1242.0,8.0
96,saltpepper_0.025,knn,16.059677124023438,6.592809,0.0,408.0,0.0
97,saltpepper_0.025,knn,15.339578628540039,7.368059,0.0,533.0,5.0
98,saltpepper_0.025,knn,19.750818252563477,9.46104,0.0,720.0,5.0
99,saltpepper_0.025,knn,21.65694808959961,9.241903,0.0,1164.0,1.0
100,saltpepper_0.025,knn,17.305042266845703,0.029057622,1.0,1171.0,9.0
101,saltpepper_0.025,knn,18.943845748901367,0.25258848,1.0,23.0,6.0
102,saltpepper_0.025,knn,19.073972702026367,0.065317005,1.0,206.0,6.0
103,saltpepper_0.025,knn,18.713350296020508,9.355998,0.0,1545.0,14.0
104,saltpepper_0.025,knn,18.071516036987305,0.00032562675,1.0,437.0,7.0
105,saltpepper_0.025,knn,21.75699234008789,9.52095,0.0,1058.0,14.0
106,saltpepper_0.025,knn,18.816022872924805,0.24051902,1.0,802.0,7.0
107,saltpepper_0.025,knn,15.302098274230957,6.9775457,0.0,134.0,0.0
108,saltpepper_0.025,knn,22.22688865661621,8.023939,0.0,239.0,1.0
109,saltpepper_0.025,knn,21.273000717163086,8.50416,0.0,943.0,3.0
110,saltpepper_0.025,knn,19.596961975097656,1.6892447,0.0,922.0,6.0
111,saltpepper_0.025,knn,23.32151985168457,6.31937,0.0,589.0,9.0
112,saltpepper_0.025,knn,19.013751983642578,9.81701,0.0,1182.0,11.0
113,saltpepper_0.025,knn,18.396045684814453,5.8657937,0.0,298.0,2.0
114,saltpepper_0.025,knn,18.933101654052734,0.27125493,1.0,13.0,7.0
115,saltpepper_0.025,knn,17.778423309326172,0.0069336756,1.0,511.0,7.0
116,saltpepper_0.025,knn,18.701431274414062,0.001000857,1.0,1364.0,8.0
117,saltpepper_0.025,knn,21.496145248413086,7.2967496,0.0,1620.0,0.0
118,saltpepper_0.025,knn,23.921049118041992,7.838668,0.0,179.0,8.0
119,saltpepper_0.025,knn,16.405122756958008,8.37747,0.0,1427.0,0.0
120,saltpepper_0.025,knn,19.95215606689453,6.1557584,0.0,774.0,9.0
121,saltpepper_0.025,knn,20.555116653442383,7.2720966,0.0,644.0,0.0
122,saltpepper_0.025,knn,20.259384155273438,6.2671957,0.0,682.0,3.0
123,saltpepper_0.025,knn,17.95376968383789,12.5462475,0.0,1087.0,9.0
124,saltpepper_0.025,knn,18.562368392944336,1.6827785,0.0,979.0,7.0
125,saltpepper_0.025,knn,22.095718383789062,0.043067966,1.0,1184.0,8.0
126,saltpepper_0.025,knn,21.83960723876953,0.012603749,1.0,1116.0,7.0
127,saltpepper_0.025,knn,16.443878173828125,2.9948034,0.0,504.0,2.0
128,saltpepper_0.025,knn,21.068552017211914,2.4694648,0.0,1153.0,3.0
129,saltpepper_0.025,knn,17.31648826599121,6.193747,0.0,64.0,11.0
130,saltpepper_0.025,knn,22.195104598999023,1.1820899,0.0,1225.0,7.0
131,saltpepper_0.025,knn,21.537458419799805,7.496646,0.0,779.0,1.0
132,saltpepper_0.025,knn,12.835829734802246,3.0477905,0.0,763.0,7.0
