,fold,feature_name,feature,loss,acc,idx,class
126,jpeg_0.025,grad_magnitude,861.60107421875,0.00027974506,1.0,1063.0,0.0
127,jpeg_0.025,grad_magnitude,855.849853515625,5.1377883e-05,1.0,190.0,3.0
128,jpeg_0.025,grad_magnitude,861.7265625,0.00010835537,1.0,704.0,3.0
129,jpeg_0.025,grad_magnitude,856.8514404296875,0.00014852374,1.0,532.0,7.0
130,jpeg_0.025,grad_magnitude,849.3975219726562,0.0001544833,1.0,338.0,0.0
131,jpeg_0.025,grad_magnitude,853.7518920898438,0.0005022218,1.0,1354.0,1.0
132,jpeg_0.025,grad_magnitude,858.5321044921875,2.7536968e-05,1.0,166.0,6.0
133,jpeg_0.025,grad_magnitude,822.1856689453125,9.548208e-05,1.0,1544.0,9.0
134,jpeg_0.025,grad_magnitude,855.550048828125,0.38852715,1.0,184.0,6.0
135,jpeg_0.025,grad_magnitude,834.9337158203125,0.00015305301,1.0,983.0,0.0
136,jpeg_0.025,grad_magnitude,847.8902587890625,9.750845e-05,1.0,454.0,9.0
137,jpeg_0.025,grad_magnitude,853.7291259765625,9.9058016e-05,1.0,1612.0,0.0
138,jpeg_0.025,grad_magnitude,854.89599609375,0.0017243054,1.0,47.0,14.0
139,jpeg_0.025,grad_magnitude,820.445068359375,4.136477e-05,1.0,979.0,7.0
140,jpeg_0.025,grad_magnitude,762.5494384765625,0.001630764,1.0,1473.0,9.0
141,jpeg_0.025,grad_magnitude,861.0167236328125,7.9271034e-05,1.0,1062.0,6.0
142,jpeg_0.025,grad_magnitude,650.486083984375,0.00073906285,1.0,121.0,1.0
143,jpeg_0.025,grad_magnitude,838.931640625,6.866219e-05,1.0,810.0,0.0
144,jpeg_0.025,grad_magnitude,686.7393798828125,2.3126335e-05,1.0,1481.0,3.0
145,jpeg_0.025,grad_magnitude,850.6891479492188,2.7298554e-05,1.0,1095.0,2.0
146,jpeg_0.025,grad_magnitude,854.6140747070312,0.00047565115,1.0,1137.0,4.0
147,jpeg_0.025,grad_magnitude,851.1525268554688,0.0028964018,1.0,66.0,3.0
148,jpeg_0.025,grad_magnitude,872.33447265625,6.3894135e-05,1.0,1424.0,0.0
149,jpeg_0.025,grad_magnitude,854.2203369140625,1.585471e-05,1.0,1575.0,6.0
150,jpeg_0.025,grad_magnitude,829.5223388671875,7.1165414e-05,1.0,104.0,8.0
151,jpeg_0.025,grad_magnitude,867.9411010742188,4.768258e-05,1.0,474.0,0.0
152,jpeg_0.025,grad_magnitude,831.9468994140625,4.112636e-05,1.0,1527.0,0.0
153,jpeg_0.025,grad_magnitude,850.1484985351562,0.0059674196,1.0,641.0,9.0
154,jpeg_0.025,grad_magnitude,867.8948974609375,2.6344906e-05,1.0,415.0,0.0
155,jpeg_0.025,grad_magnitude,864.572265625,0.0003573256,1.0,998.0,7.0
156,jpeg_0.025,grad_magnitude,821.6381225585938,0.00018821376,1.0,1306.0,0.0
157,jpeg_0.025,grad_magnitude,853.420166015625,5.3285134e-05,1.0,384.0,7.0
158,jpeg_0.025,grad_magnitude,849.6976928710938,0.0003241967,1.0,843.0,4.0
159,jpeg_0.025,grad_magnitude,850.1259765625,6.3417334e-05,1.0,245.0,7.0
