,fold,feature_name,feature,loss,acc,idx,class
126,jpeg_0.025,knn,1.6953661441802979,0.010712852,1.0,1327.0,14.0
127,jpeg_0.025,knn,4.284736156463623,1.2993728e-05,1.0,1010.0,2.0
128,jpeg_0.025,knn,0.8024532794952393,2.8132996e-05,1.0,463.0,6.0
129,jpeg_0.025,knn,5.740129470825195,0.47663504,1.0,803.0,6.0
130,jpeg_0.025,knn,1.495693325996399,8.272783e-05,1.0,646.0,0.0
131,jpeg_0.025,knn,1.0672996044158936,2.0742202e-05,1.0,1110.0,2.0
132,jpeg_0.025,knn,2.8475468158721924,0.000619458,1.0,1196.0,9.0
133,jpeg_0.025,knn,2.011868953704834,4.672895e-05,1.0,474.0,0.0
134,jpeg_0.025,knn,6.567131996154785,0.00041345155,1.0,1273.0,14.0
135,jpeg_0.025,knn,2.0282630920410156,5.2212305e-05,1.0,223.0,7.0
136,jpeg_0.025,knn,0.648716390132904,1.0132739e-05,1.0,1335.0,8.0
137,jpeg_0.025,knn,7.234338283538818,0.00042250767,1.0,1435.0,2.0
138,jpeg_0.025,knn,5.549002170562744,6.079655e-06,1.0,993.0,5.0
139,jpeg_0.025,knn,4.187777519226074,5.8410846e-05,1.0,427.0,9.0
140,jpeg_0.025,knn,0.3731768727302551,0.00013755806,1.0,194.0,0.0
141,jpeg_0.025,knn,1.4071404933929443,6.0437284e-05,1.0,1012.0,7.0
142,jpeg_0.025,knn,7.243645191192627,6.2821324e-05,1.0,949.0,0.0
143,jpeg_0.025,knn,0.2548176646232605,0.00031275625,1.0,933.0,3.0
144,jpeg_0.025,knn,4.842126369476318,1.3232144e-05,1.0,158.0,6.0
145,jpeg_0.025,knn,6.84391975402832,2.1099822e-05,1.0,1561.0,2.0
146,jpeg_0.025,knn,6.58601713180542,5.960287e-05,1.0,1087.0,9.0
147,jpeg_0.025,knn,0.9811822175979614,9.5367386e-07,1.0,6.0,11.0
148,jpeg_0.025,knn,8.2263822555542,7.152555e-07,1.0,389.0,11.0
149,jpeg_0.025,knn,8.900558471679688,2.2768714e-05,1.0,508.0,2.0
150,jpeg_0.025,knn,0.6390032172203064,1.966934e-05,1.0,1489.0,7.0
151,jpeg_0.025,knn,1.3358943462371826,0.0009319015,1.0,1282.0,2.0
152,jpeg_0.025,knn,1.6080026626586914,0.00013994191,1.0,708.0,6.0
153,jpeg_0.025,knn,2.2627451419830322,0.17234193,1.0,593.0,3.0
154,jpeg_0.025,knn,13.87780475616455,7.283422e-05,1.0,598.0,7.0
155,jpeg_0.025,knn,1.0978575944900513,0.0019032713,1.0,1269.0,0.0
156,jpeg_0.025,knn,1.2243030071258545,6.1152496e-05,1.0,534.0,7.0
157,jpeg_0.025,knn,2.5030431747436523,9.023736e-05,1.0,280.0,8.0
158,jpeg_0.025,knn,3.745511293411255,4.005352e-05,1.0,884.0,11.0
159,jpeg_0.025,knn,2.2861242294311523,0.00010501787,1.0,1612.0,0.0
160,jpeg_0.025,knn,1.537318229675293,1.9550132e-05,1.0,894.0,6.0
161,jpeg_0.025,knn,0.9035229086875916,0.0020484196,1.0,771.0,14.0
162,jpeg_0.025,knn,7.031057834625244,3.3020428e-05,1.0,1341.0,5.0
163,jpeg_0.025,knn,1.1978822946548462,9.8342825e-05,1.0,351.0,7.0
164,jpeg_0.025,knn,12.831709861755371,3.7669426e-05,1.0,744.0,6.0
165,jpeg_0.025,knn,7.72346830368042,0.00028558468,1.0,1063.0,0.0
166,jpeg_0.025,knn,6.595061302185059,0.00021872512,1.0,750.0,2.0
167,jpeg_0.025,knn,4.338713645935059,2.2053475e-05,1.0,1037.0,2.0
168,jpeg_0.025,knn,0.7410756945610046,3.886147e-05,1.0,1255.0,1.0
169,jpeg_0.025,knn,1.550347089767456,0.004941987,1.0,35.0,7.0
170,jpeg_0.025,knn,5.645125389099121,1.883489e-05,1.0,72.0,8.0
171,jpeg_0.025,knn,5.852975845336914,0.0032967762,1.0,254.0,14.0
172,jpeg_0.025,knn,4.783816814422607,0.007349833,1.0,1638.0,6.0
173,jpeg_0.025,knn,1.2193242311477661,3.1351552e-05,1.0,1664.0,4.0
174,jpeg_0.025,knn,3.1194236278533936,2.3722367e-05,1.0,1397.0,8.0
175,jpeg_0.025,knn,5.417255401611328,1.180165e-05,1.0,1219.0,4.0
176,jpeg_0.025,knn,6.546391010284424,8.546941e-05,1.0,514.0,0.0
177,jpeg_0.025,knn,3.36647367477417,5.5073175e-05,1.0,1427.0,0.0
178,jpeg_0.025,knn,0.1491350382566452,8.463824e-06,1.0,1061.0,5.0
179,jpeg_0.025,knn,10.621278762817383,4.7563375e-05,1.0,340.0,7.0
180,jpeg_0.025,knn,1.553842306137085,1.5735503e-05,1.0,462.0,5.0
181,jpeg_0.025,knn,5.04921817779541,1.5497195e-06,1.0,600.0,11.0
182,jpeg_0.025,knn,0.48991721868515015,6.699338e-05,1.0,475.0,0.0
183,jpeg_0.025,knn,2.0417027473449707,0.032515187,1.0,433.0,14.0
184,jpeg_0.025,knn,1.3032610416412354,8.7257395e-05,1.0,525.0,0.0
185,jpeg_0.025,knn,2.7968058586120605,3.397407e-05,1.0,1439.0,6.0
186,jpeg_0.025,knn,1.3459147214889526,0.0033186383,1.0,1305.0,2.0
187,jpeg_0.025,knn,2.423590660095215,8.070143e-05,1.0,1062.0,6.0
188,jpeg_0.025,knn,3.9997074604034424,0.018455338,1.0,1370.0,0.0
189,jpeg_0.025,knn,8.438008308410645,9.2978924e-05,1.0,1564.0,9.0
190,jpeg_0.025,knn,6.339942932128906,0.0015563768,1.0,1148.0,2.0
191,jpeg_0.025,knn,6.8090949058532715,2.3841574e-05,1.0,206.0,6.0
192,jpeg_0.025,knn,12.289371490478516,0.00049888564,1.0,1134.0,1.0
193,jpeg_0.025,knn,5.058046340942383,3.170917e-05,1.0,967.0,1.0
194,jpeg_0.025,knn,0.8094496130943298,7.462223e-05,1.0,1486.0,0.0
195,jpeg_0.025,knn,6.3136467933654785,0.00012897613,1.0,1529.0,3.0
196,jpeg_0.025,knn,4.1116862297058105,3.4689303e-05,1.0,1094.0,2.0
197,jpeg_0.025,knn,13.162192344665527,1.883489e-05,1.0,677.0,7.0
198,jpeg_0.025,knn,12.100571632385254,3.218599e-05,1.0,170.0,5.0
199,jpeg_0.025,knn,0.8809876441955566,1.3708975e-05,1.0,1150.0,6.0
200,jpeg_0.025,knn,1.7817094326019287,2.6106494e-05,1.0,61.0,5.0
201,jpeg_0.025,knn,3.6521389484405518,0.00010358751,1.0,490.0,1.0
202,jpeg_0.025,knn,2.285367250442505,0.00013243275,1.0,545.0,6.0
203,jpeg_0.025,knn,0.07146348804235458,0.00041309407,1.0,276.0,2.0
204,jpeg_0.025,knn,4.3152055740356445,6.6754976e-05,1.0,137.0,9.0
205,jpeg_0.025,knn,5.4520745277404785,7.223822e-05,1.0,421.0,6.0
206,jpeg_0.025,knn,8.639252662658691,3.564294e-05,1.0,833.0,9.0
207,jpeg_0.025,knn,6.862321853637695,2.396078e-05,1.0,1485.0,0.0
208,jpeg_0.025,knn,6.9483323097229,3.826545e-05,1.0,603.0,1.0
209,jpeg_0.025,knn,3.806330680847168,1.3112935e-05,1.0,1302.0,7.0
210,jpeg_0.025,knn,0.40059134364128113,0.027998578,1.0,1480.0,0.0
211,jpeg_0.025,knn,7.365495204925537,2.2649509e-05,1.0,1481.0,3.0
212,jpeg_0.025,knn,3.624354839324951,3.0397907e-05,1.0,1083.0,3.0
213,jpeg_0.025,knn,5.678553104400635,3.2066786e-05,1.0,764.0,8.0
214,jpeg_0.025,knn,4.051199436187744,0.0022352966,1.0,329.0,2.0
215,jpeg_0.025,knn,0.3169955015182495,1.6689287e-06,1.0,1028.0,11.0
216,jpeg_0.025,knn,7.147184371948242,4.112636e-05,1.0,1176.0,6.0
217,jpeg_0.025,knn,0.3951171338558197,3.5404533e-05,1.0,799.0,7.0
218,jpeg_0.025,knn,5.158106327056885,3.4093275e-05,1.0,921.0,1.0
219,jpeg_0.025,knn,0.7458900213241577,2.1815062e-05,1.0,176.0,7.0
220,jpeg_0.025,knn,4.990859508514404,0.0025006235,1.0,1252.0,9.0
221,jpeg_0.025,knn,10.654277801513672,5.5430784e-05,1.0,1359.0,0.0
222,jpeg_0.025,knn,3.328293800354004,9.5367386e-07,1.0,1233.0,11.0
223,jpeg_0.025,knn,0.6300596594810486,0.00024315738,1.0,1207.0,0.0
224,jpeg_0.025,knn,5.619565010070801,0.39428458,1.0,1425.0,6.0
225,jpeg_0.025,knn,0.2525544762611389,0.00019965562,1.0,591.0,1.0
226,jpeg_0.025,knn,2.0650253295898438,7.9390236e-05,1.0,713.0,7.0
227,jpeg_0.025,knn,7.363331317901611,0.00023910524,1.0,1082.0,7.0
228,jpeg_0.025,knn,2.952256917953491,0.0007776574,1.0,927.0,7.0
229,jpeg_0.025,knn,7.16163969039917,7.331103e-05,1.0,381.0,7.0
230,jpeg_0.025,knn,4.737861156463623,0.00015138435,1.0,327.0,2.0
231,jpeg_0.025,knn,5.660655498504639,0.0977122,1.0,926.0,8.0
232,jpeg_0.025,knn,4.806110858917236,1.4305013e-05,1.0,200.0,9.0
233,jpeg_0.025,knn,7.418547630310059,2.9325056e-05,1.0,1441.0,7.0
234,jpeg_0.025,knn,8.534651756286621,2.6464111e-05,1.0,601.0,7.0
235,jpeg_0.025,knn,5.590184688568115,8.248942e-05,1.0,1292.0,6.0
236,jpeg_0.025,knn,0.39537352323532104,0.0007414453,1.0,757.0,0.0
237,jpeg_0.025,knn,0.17425772547721863,0.0014454403,1.0,631.0,9.0
238,jpeg_0.025,knn,0.8670608997344971,5.912606e-05,1.0,324.0,7.0
239,jpeg_0.025,knn,6.482975959777832,1.2278481e-05,1.0,186.0,5.0
240,jpeg_0.025,knn,0.7844010591506958,0.00045944625,1.0,1222.0,8.0
241,jpeg_0.025,knn,2.7951254844665527,0.002350665,1.0,236.0,6.0
242,jpeg_0.025,knn,8.600770950317383,0.015379644,1.0,607.0,14.0
243,jpeg_0.025,knn,1.819466233253479,0.000102395534,1.0,1239.0,7.0
244,jpeg_0.025,knn,0.5632840991020203,1.9311718e-05,1.0,65.0,3.0
245,jpeg_0.025,knn,3.392075777053833,4.708656e-05,1.0,101.0,0.0
246,jpeg_0.025,knn,1.5947110652923584,0.00012706903,1.0,1405.0,3.0
247,jpeg_0.025,knn,4.754508972167969,7.3072624e-05,1.0,622.0,0.0
248,jpeg_0.025,knn,1.4711709022521973,2.62257e-05,1.0,1296.0,0.0
249,jpeg_0.025,knn,1.5449773073196411,0.0002424423,1.0,468.0,0.0
250,jpeg_0.025,knn,21.159116744995117,0.00059086503,1.0,489.0,6.0
251,jpeg_0.025,knn,0.8716150522232056,7.652944e-05,1.0,1362.0,0.0
252,jpeg_0.025,knn,8.481553077697754,1.4543428e-05,1.0,85.0,7.0
253,jpeg_0.025,knn,1.7506554126739502,2.3722367e-05,1.0,832.0,7.0
254,jpeg_0.025,knn,1.7766321897506714,3.7907834e-05,1.0,618.0,2.0
255,jpeg_0.025,knn,5.318004131317139,1.0251946e-05,1.0,1059.0,5.0
256,jpeg_0.025,knn,10.270994186401367,7.510157e-06,1.0,1542.0,11.0
257,jpeg_0.025,knn,1.3369174003601074,9.5367386e-07,1.0,1187.0,11.0
258,jpeg_0.025,knn,1.9462891817092896,1.3351351e-05,1.0,1488.0,6.0
259,jpeg_0.025,knn,1.4673972129821777,3.6954196e-05,1.0,295.0,7.0
260,jpeg_0.025,knn,4.1343584060668945,0.00043811736,1.0,902.0,6.0
261,jpeg_0.025,knn,9.627598762512207,3.266281e-05,1.0,1440.0,0.0
262,jpeg_0.025,knn,3.767620801925659,8.6184606e-05,1.0,309.0,9.0
263,jpeg_0.025,knn,0.9760096073150635,0.0015401894,1.0,1476.0,14.0
264,jpeg_0.025,knn,3.724668025970459,4.9709037e-05,1.0,7.0,0.0
265,jpeg_0.025,knn,5.450416564941406,1.8715684e-05,1.0,560.0,6.0
266,jpeg_0.025,knn,1.5024219751358032,0.00010036919,1.0,1514.0,3.0
267,jpeg_0.025,knn,6.41784143447876,5.6265202e-05,1.0,265.0,0.0
268,jpeg_0.025,knn,0.33011844754219055,0.0005940818,1.0,394.0,7.0
269,jpeg_0.025,knn,6.055445194244385,0.0003294402,1.0,908.0,6.0
270,jpeg_0.025,knn,7.290285587310791,1.3828182e-05,1.0,1197.0,9.0
271,jpeg_0.025,knn,8.083769798278809,6.93774e-05,1.0,1130.0,7.0
272,jpeg_0.025,knn,3.052856922149658,0.0001813009,1.0,456.0,9.0
273,jpeg_0.025,knn,4.218497276306152,4.9828242e-05,1.0,1563.0,7.0
274,jpeg_0.025,knn,5.876352310180664,3.445089e-05,1.0,536.0,1.0
275,jpeg_0.025,knn,2.92147159576416,3.6119764e-05,1.0,531.0,3.0
276,jpeg_0.025,knn,6.376928329467773,0.0003874743,1.0,1088.0,7.0
277,jpeg_0.025,knn,1.0611518621444702,3.1232346e-05,1.0,783.0,2.0
278,jpeg_0.025,knn,3.304811954498291,6.735098e-05,1.0,1216.0,6.0
279,jpeg_0.025,knn,1.8848870992660522,9.655906e-06,1.0,941.0,2.0
280,jpeg_0.025,knn,4.526654243469238,1.0967195e-05,1.0,1388.0,2.0
281,jpeg_0.025,knn,0.9477038383483887,2.0742202e-05,1.0,1005.0,2.0
282,jpeg_0.025,knn,2.9929535388946533,6.258292e-05,1.0,558.0,2.0
283,jpeg_0.025,knn,4.187500953674316,9.24294,0.0,400.0,3.0
284,jpeg_0.025,knn,7.7985520362854,6.8781395e-05,1.0,1426.0,0.0
285,jpeg_0.025,knn,10.626906394958496,0.0002559096,1.0,334.0,2.0
286,jpeg_0.025,knn,0.56657874584198,0.00020275444,1.0,920.0,3.0
287,jpeg_0.025,knn,4.342451572418213,3.6715788e-05,1.0,774.0,9.0
288,jpeg_0.025,knn,2.1953043937683105,1.2516897e-05,1.0,1590.0,3.0
289,jpeg_0.025,knn,1.7115696668624878,1.8477269e-05,1.0,811.0,6.0
290,jpeg_0.025,knn,0.5911099314689636,0.00027569308,1.0,1244.0,14.0
291,jpeg_0.025,knn,1.3780697584152222,1.6450747e-05,1.0,925.0,2.0
292,jpeg_0.025,knn,5.911870956420898,0.00017546068,1.0,1636.0,5.0
293,jpeg_0.025,knn,2.4323182106018066,5.4836123e-06,1.0,1018.0,8.0
294,jpeg_0.025,knn,11.400164604187012,9.0475754e-05,1.0,168.0,7.0
295,jpeg_0.025,knn,0.849032461643219,0.031918876,1.0,149.0,6.0
296,jpeg_0.025,knn,8.458501815795898,4.553691e-05,1.0,316.0,7.0
297,jpeg_0.025,knn,4.538906574249268,7.259582e-05,1.0,543.0,9.0
298,jpeg_0.025,knn,1.2380715608596802,1.0251946e-05,1.0,439.0,7.0
299,jpeg_0.025,knn,4.044051647186279,0.002701564,1.0,528.0,0.0
300,jpeg_0.025,knn,0.9756657481193542,3.4570097e-05,1.0,302.0,0.0
301,jpeg_0.025,knn,3.4209680557250977,0.00012444676,1.0,1181.0,0.0
302,jpeg_0.025,knn,1.9790507555007935,1.3113013e-06,1.0,906.0,11.0
303,jpeg_0.025,knn,2.3101115226745605,5.2808322e-05,1.0,885.0,1.0
304,jpeg_0.025,knn,7.8025431632995605,9.595887e-05,1.0,413.0,7.0
305,jpeg_0.025,knn,2.2114176750183105,6.460935e-05,1.0,471.0,1.0
306,jpeg_0.025,knn,4.212277412414551,0.00014268333,1.0,1050.0,3.0
307,jpeg_0.025,knn,5.111280918121338,0.0031873398,1.0,1223.0,7.0
308,jpeg_0.025,knn,4.646560192108154,2.6464111e-05,1.0,626.0,4.0
309,jpeg_0.025,knn,3.0214853286743164,1.8119648e-05,1.0,423.0,7.0
310,jpeg_0.025,knn,11.196304321289062,0.0001832079,1.0,434.0,7.0
311,jpeg_0.025,knn,2.927752733230591,6.377493e-05,1.0,173.0,7.0
312,jpeg_0.025,knn,5.189899921417236,0.2280217,1.0,1070.0,9.0
313,jpeg_0.025,knn,5.605926036834717,3.3854863e-05,1.0,1567.0,6.0
314,jpeg_0.025,knn,1.8397139310836792,7.080781e-05,1.0,1385.0,2.0
315,jpeg_0.025,knn,1.5418548583984375,0.00022456508,1.0,896.0,0.0
316,jpeg_0.025,knn,4.321423053741455,0.001562566,1.0,417.0,4.0
317,jpeg_0.025,knn,1.076897144317627,4.482169e-05,1.0,1164.0,1.0
318,jpeg_0.025,knn,2.293447494506836,7.152555e-07,1.0,830.0,11.0
319,jpeg_0.025,knn,3.7165448665618896,5.2450712e-05,1.0,851.0,6.0
320,jpeg_0.025,knn,3.47688364982605,0.00016032365,1.0,1391.0,3.0
321,jpeg_0.025,knn,4.906285285949707,4.7801783e-05,1.0,565.0,0.0
322,jpeg_0.025,knn,4.379868030548096,9.727005e-05,1.0,1122.0,0.0
323,jpeg_0.025,knn,0.8537871837615967,2.1457441e-05,1.0,1184.0,8.0
324,jpeg_0.025,knn,2.653165578842163,3.564294e-05,1.0,650.0,1.0
