,fold,feature_name,feature,loss,acc,idx,class
219,hue_0.025,typicality,7266.7412109375,7.486063e-05,1.0,404.0,9.0
220,hue_0.025,typicality,8880.34375,2.2887922e-05,1.0,1577.0,7.0
221,hue_0.025,typicality,8940.2890625,0.0030197755,1.0,1223.0,7.0
222,hue_0.025,typicality,9652.271484375,2.4079987e-05,1.0,626.0,4.0
223,hue_0.025,typicality,7140.294921875,0.0035512496,1.0,450.0,5.0
224,hue_0.025,typicality,7134.408203125,4.8159392e-05,1.0,1113.0,7.0
225,hue_0.025,typicality,7114.7587890625,2.801379e-05,1.0,936.0,0.0
226,hue_0.025,typicality,7451.36083984375,8.7257395e-05,1.0,154.0,0.0
227,hue_0.025,typicality,9397.1796875,9.7751135e-06,1.0,189.0,5.0
228,hue_0.025,typicality,7185.994140625,6.365574e-05,1.0,732.0,0.0
229,hue_0.025,typicality,9221.91796875,0.0020035687,1.0,1595.0,6.0
230,hue_0.025,typicality,7206.7587890625,1.1324818e-05,1.0,1506.0,2.0
231,hue_0.025,typicality,10226.052734375,0.0030906075,1.0,676.0,7.0
232,hue_0.025,typicality,9351.9775390625,7.152555e-07,1.0,581.0,11.0
233,hue_0.025,typicality,8992.455078125,8.106199e-06,1.0,971.0,11.0
234,hue_0.025,typicality,7409.0361328125,0.0002995281,1.0,1396.0,6.0
235,hue_0.025,typicality,7351.4130859375,1.4066597e-05,1.0,1650.0,8.0
236,hue_0.025,typicality,7250.7626953125,2.0265374e-05,1.0,204.0,7.0
237,hue_0.025,typicality,7326.6240234375,0.0030676709,1.0,776.0,9.0
238,hue_0.025,typicality,7428.416015625,9.750845e-05,1.0,454.0,9.0
239,hue_0.025,typicality,7258.5576171875,2.0980615e-05,1.0,881.0,5.0
240,hue_0.025,typicality,8719.615234375,7.510157e-06,1.0,612.0,5.0
241,hue_0.025,typicality,7190.8212890625,0.8689232,0.0,857.0,0.0
242,hue_0.025,typicality,7327.2119140625,3.0378368,0.0,550.0,0.0
243,hue_0.025,typicality,8875.2783203125,6.246372e-05,1.0,73.0,7.0
244,hue_0.025,typicality,7036.8310546875,3.5404533e-05,1.0,783.0,2.0
245,hue_0.025,typicality,9383.78125,2.8490615e-05,1.0,412.0,6.0
246,hue_0.025,typicality,9566.0478515625,7.1165414e-05,1.0,104.0,8.0
247,hue_0.025,typicality,9651.90234375,0.00020192015,1.0,102.0,7.0
248,hue_0.025,typicality,9434.1787109375,3.0993935e-05,1.0,1048.0,6.0
249,hue_0.025,typicality,9407.646484375,0.00015650954,1.0,1636.0,5.0
250,hue_0.025,typicality,7437.927734375,0.0051878593,1.0,1119.0,14.0
251,hue_0.025,typicality,9488.0859375,0.00011657989,1.0,113.0,0.0
252,hue_0.025,typicality,8917.712890625,8.427742e-05,1.0,963.0,14.0
253,hue_0.025,typicality,8815.587890625,6.198691e-05,1.0,949.0,0.0
254,hue_0.025,typicality,7270.736328125,9.655486e-05,1.0,1122.0,0.0
255,hue_0.025,typicality,7412.5859375,9.8104436e-05,1.0,384.0,7.0
256,hue_0.025,typicality,9198.86328125,4.0531077e-06,1.0,1136.0,11.0
257,hue_0.025,typicality,7711.3349609375,4.3272037e-05,1.0,903.0,0.0
258,hue_0.025,typicality,9774.9736328125,0.0012457952,1.0,1282.0,2.0
259,hue_0.025,typicality,7806.39794921875,1.3589766e-05,1.0,671.0,7.0
260,hue_0.025,typicality,7304.00634765625,1.7881233e-05,1.0,345.0,7.0
261,hue_0.025,typicality,8346.78515625,2.8132996e-05,1.0,928.0,7.0
262,hue_0.025,typicality,7263.70654296875,4.6252135e-05,1.0,335.0,0.0
263,hue_0.025,typicality,9254.326171875,2.2768714e-05,1.0,1241.0,6.0
264,hue_0.025,typicality,9720.7353515625,5.674201e-05,1.0,1427.0,0.0
265,hue_0.025,typicality,7037.41943359375,6.556296e-05,1.0,1426.0,0.0
266,hue_0.025,typicality,7263.3154296875,0.00020335037,1.0,20.0,3.0
267,hue_0.025,typicality,7647.6328125,0.00014840455,1.0,423.0,7.0
268,hue_0.025,typicality,7437.51416015625,1.5735503e-05,1.0,862.0,9.0
269,hue_0.025,typicality,7328.8671875,2.0503787e-05,1.0,364.0,0.0
270,hue_0.025,typicality,9322.107421875,4.5417706e-05,1.0,1103.0,0.0
271,hue_0.025,typicality,7217.3701171875,2.0622994e-05,1.0,703.0,9.0
272,hue_0.025,typicality,7446.6806640625,2.5748875e-05,1.0,360.0,1.0
273,hue_0.025,typicality,7542.42724609375,9.619727e-05,1.0,355.0,7.0
