,fold,feature_name,feature,loss,acc,idx,class
136,saltpepper_0.025,grad_magnitude,71.63182067871094,71.52825,0.0,269.0,20.0
137,saltpepper_0.025,grad_magnitude,87.99759674072266,56.84579,0.0,443.0,26.0
138,saltpepper_0.025,grad_magnitude,63.268409729003906,57.60274,0.0,121.0,39.0
139,saltpepper_0.025,grad_magnitude,69.72804260253906,111.7504,0.0,461.0,15.0
140,saltpepper_0.025,grad_magnitude,88.06784057617188,47.92822,0.0,1098.0,59.0
141,saltpepper_0.025,grad_magnitude,80.55012512207031,56.301296,0.0,595.0,40.0
142,saltpepper_0.025,grad_magnitude,86.55413055419922,78.242676,0.0,989.0,20.0
143,saltpepper_0.025,grad_magnitude,78.01929473876953,36.718525,0.0,1155.0,53.0
144,saltpepper_0.025,grad_magnitude,82.64148712158203,2.3841855e-07,1.0,879.0,16.0
145,saltpepper_0.025,grad_magnitude,56.114166259765625,101.128105,0.0,433.0,32.0
146,saltpepper_0.025,grad_magnitude,87.87164306640625,87.77902,0.0,469.0,54.0
147,saltpepper_0.025,grad_magnitude,83.15885925292969,153.00928,0.0,355.0,0.0
148,saltpepper_0.025,grad_magnitude,78.31449890136719,38.158672,0.0,158.0,51.0
149,saltpepper_0.025,grad_magnitude,72.13984680175781,90.19262,0.0,455.0,8.0
150,saltpepper_0.025,grad_magnitude,57.84723663330078,41.53389,0.0,1112.0,35.0
151,saltpepper_0.025,grad_magnitude,66.6805648803711,50.288544,0.0,720.0,13.0
152,saltpepper_0.025,grad_magnitude,85.23343658447266,92.936844,0.0,177.0,10.0
153,saltpepper_0.025,grad_magnitude,76.98786163330078,95.40807,0.0,588.0,11.0
154,saltpepper_0.025,grad_magnitude,94.30037689208984,55.9995,0.0,1219.0,40.0
155,saltpepper_0.025,grad_magnitude,77.7881088256836,117.19025,0.0,479.0,15.0
156,saltpepper_0.025,grad_magnitude,74.4901123046875,41.77224,0.0,542.0,28.0
157,saltpepper_0.025,grad_magnitude,55.95180892944336,109.55407,0.0,1011.0,0.0
158,saltpepper_0.025,grad_magnitude,79.6375503540039,56.9768,0.0,969.0,34.0
159,saltpepper_0.025,grad_magnitude,67.97603607177734,43.069702,0.0,345.0,51.0
160,saltpepper_0.025,grad_magnitude,63.43303680419922,47.063194,0.0,390.0,19.0
161,saltpepper_0.025,grad_magnitude,60.77677536010742,31.243324,0.0,733.0,14.0
162,saltpepper_0.025,grad_magnitude,85.91578674316406,103.93676,0.0,902.0,30.0
163,saltpepper_0.025,grad_magnitude,100.24413299560547,75.597374,0.0,357.0,26.0
164,saltpepper_0.025,grad_magnitude,68.85034942626953,74.44136,0.0,1046.0,42.0
165,saltpepper_0.025,grad_magnitude,109.00232696533203,14.939868,0.0,800.0,29.0
166,saltpepper_0.025,grad_magnitude,75.73469543457031,0.15694961,1.0,212.0,16.0
167,saltpepper_0.025,grad_magnitude,80.3554458618164,85.35024,0.0,516.0,20.0
168,saltpepper_0.025,grad_magnitude,81.29525756835938,66.05457,0.0,237.0,42.0
169,saltpepper_0.025,grad_magnitude,67.15824890136719,0.0432535,1.0,568.0,16.0
170,saltpepper_0.025,grad_magnitude,88.79386138916016,55.150295,0.0,945.0,33.0
171,saltpepper_0.025,grad_magnitude,56.67240905761719,20.850658,0.0,210.0,27.0
172,saltpepper_0.025,grad_magnitude,98.7663345336914,75.28677,0.0,1052.0,42.0
173,saltpepper_0.025,grad_magnitude,74.67225646972656,73.832664,0.0,607.0,57.0
